seed,action,scenario,estimate,est_correct,delta
2208,0,correct,-0.004574483803942361,-0.004574483803942361,0.0
2208,0,m_miss,-0.004580317585752941,-0.004574483803942361,-5.833781810580044e-06
2208,0,e_miss,-0.004553933209565418,-0.004574483803942361,2.0550594376942885e-05
2208,0,both_miss,-0.007149142745478818,-0.004574483803942361,-0.002574658941536457
2208,1,correct,-0.006403325888816434,-0.006403325888816434,0.0
2208,1,m_miss,-0.006511984877633461,-0.006403325888816434,-0.00010865898881702672
2208,1,e_miss,-0.005453453319082972,-0.006403325888816434,0.0009498725697334618
2208,1,both_miss,-0.003757910961767462,-0.006403325888816434,0.0026454149270489723
2208,2,correct,-0.004842399057279614,-0.004842399057279614,0.0
2208,2,m_miss,-0.004597290459013423,-0.004842399057279614,0.0002451085982661909
2208,2,e_miss,-0.0047091912826296425,-0.004842399057279614,0.00013320777464997154
2208,2,both_miss,-0.004541716078944622,-0.004842399057279614,0.00030068297833499204
2209,0,correct,-0.004785853373430376,-0.004785853373430376,0.0
2209,0,m_miss,-0.004950585922829236,-0.004785853373430376,-0.0001647325493988605
2209,0,e_miss,-0.004481377207118497,-0.004785853373430376,0.0003044761663118789
2209,0,both_miss,-0.007497262270379156,-0.004785853373430376,-0.0027114088969487802
2209,1,correct,-0.005843541813994943,-0.005843541813994943,0.0
2209,1,m_miss,-0.005979780358555527,-0.005843541813994943,-0.0001362385445605836
2209,1,e_miss,-0.0054612223270133296,-0.005843541813994943,0.0003823194869816138
2209,1,both_miss,-0.0029981293180525643,-0.005843541813994943,0.002845412495942379
2209,2,correct,-0.004612691036314972,-0.004612691036314972,0.0
2209,2,m_miss,-0.0045833804758789315,-0.004612691036314972,2.931056043604073e-05
2209,2,e_miss,-0.004503452796881999,-0.004612691036314972,0.0001092382394329728
2209,2,both_miss,-0.004175198560166866,-0.004612691036314972,0.00043749247614810645
2210,0,correct,-0.0050123485811223376,-0.0050123485811223376,0.0
2210,0,m_miss,-0.005179391775460517,-0.0050123485811223376,-0.00016704319433817963
2210,0,e_miss,-0.004711285939542069,-0.0050123485811223376,0.00030106264158026846
2210,0,both_miss,-0.006821578897579702,-0.0050123485811223376,-0.0018092303164573649
2210,1,correct,-0.006434533960785244,-0.006434533960785244,0.0
2210,1,m_miss,-0.007286553136946296,-0.006434533960785244,-0.0008520191761610518
2210,1,e_miss,-0.005648502570570039,-0.006434533960785244,0.0007860313902152052
2210,1,both_miss,-0.004378259599386876,-0.006434533960785244,0.002056274361398368
2210,2,correct,-0.005433716806906334,-0.005433716806906334,0.0
2210,2,m_miss,-0.005598210696868348,-0.005433716806906334,-0.00016449388996201374
2210,2,e_miss,-0.005082162695211019,-0.005433716806906334,0.0003515541116953149
2210,2,both_miss,-0.004967823448879261,-0.005433716806906334,0.0004658933580270735
2211,0,correct,-0.004354876512674373,-0.004354876512674373,0.0
2211,0,m_miss,-0.004383298518057077,-0.004354876512674373,-2.8422005382704e-05
2211,0,e_miss,-0.004093705418358826,-0.004354876512674373,0.00026117109431554684
2211,0,both_miss,-0.00735858808036379,-0.004354876512674373,-0.0030037115676894172
2211,1,correct,-0.006313280358036015,-0.006313280358036015,0.0
2211,1,m_miss,-0.0062519749587244345,-0.006313280358036015,6.130539931158054e-05
2211,1,e_miss,-0.005901795763764388,-0.006313280358036015,0.00041148459427162686
2211,1,both_miss,-0.004334982373594222,-0.006313280358036015,0.0019782979844417932
2211,2,correct,-0.0038936984375543696,-0.0038936984375543696,0.0
2211,2,m_miss,-0.003995347564910679,-0.0038936984375543696,-0.00010164912735630919
2211,2,e_miss,-0.003713451598611249,-0.0038936984375543696,0.0001802468389431205
2211,2,both_miss,-0.0032044804817619337,-0.0038936984375543696,0.0006892179557924359
2212,0,correct,-0.0050959854086859435,-0.0050959854086859435,0.0
2212,0,m_miss,-0.005067587243412012,-0.0050959854086859435,2.8398165273931485e-05
2212,0,e_miss,-0.005034761532082505,-0.0050959854086859435,6.122387660343828e-05
2212,0,both_miss,-0.0076342923144272785,-0.0050959854086859435,-0.002538306905741335
2212,1,correct,-0.007356911644713398,-0.007356911644713398,0.0
2212,1,m_miss,-0.007522036194449968,-0.007356911644713398,-0.00016512454973656963
2212,1,e_miss,-0.006737344142914406,-0.007356911644713398,0.0006195675017989918
2212,1,both_miss,-0.004730309098245026,-0.007356911644713398,0.002626602546468372
2212,2,correct,-0.005434667475431876,-0.005434667475431876,0.0
2212,2,m_miss,-0.005587049243992487,-0.005434667475431876,-0.00015238176856061103
2212,2,e_miss,-0.005238442777466485,-0.005434667475431876,0.00019622469796539126
2212,2,both_miss,-0.004818266352671046,-0.005434667475431876,0.0006164011227608301
2213,0,correct,-0.004842297531766546,-0.004842297531766546,0.0
2213,0,m_miss,-0.004618383448593283,-0.004842297531766546,0.00022391408317326295
2213,0,e_miss,-0.004661682486048131,-0.004842297531766546,0.00018061504571841545
2213,0,both_miss,-0.0071906510218788695,-0.004842297531766546,-0.002348353490112323
2213,1,correct,-0.006814938724482208,-0.006814938724482208,0.0
2213,1,m_miss,-0.00706669674922708,-0.006814938724482208,-0.00025175802474487145
2213,1,e_miss,-0.006405036117334834,-0.006814938724482208,0.0004099026071473742
2213,1,both_miss,-0.0038091318928614917,-0.006814938724482208,0.0030058068316207165
2213,2,correct,-0.004321999668535532,-0.004321999668535532,0.0
2213,2,m_miss,-0.004292381159309603,-0.004321999668535532,2.961850922592827e-05
2213,2,e_miss,-0.004296453006082165,-0.004321999668535532,2.554666245336689e-05
2213,2,both_miss,-0.004035642777153808,-0.004321999668535532,0.0002863568913817234
2214,0,correct,-0.004922928702687075,-0.004922928702687075,0.0
2214,0,m_miss,-0.004697008103762329,-0.004922928702687075,0.00022592059892474585
2214,0,e_miss,-0.004685081633641368,-0.004922928702687075,0.00023784706904570688
2214,0,both_miss,-0.0070351516863532085,-0.004922928702687075,-0.0021122229836661333
2214,1,correct,-0.005833163291192894,-0.005833163291192894,0.0
2214,1,m_miss,-0.006073186308914678,-0.005833163291192894,-0.0002400230177217839
2214,1,e_miss,-0.005477175951861652,-0.005833163291192894,0.00035598733933124224
2214,1,both_miss,-0.0036944731285257853,-0.005833163291192894,0.002138690162667109
2214,2,correct,-0.00449766207171986,-0.00449766207171986,0.0
2214,2,m_miss,-0.00423408880011656,-0.00449766207171986,0.00026357327160329933
2214,2,e_miss,-0.004398923549164817,-0.00449766207171986,9.873852255504276e-05
2214,2,both_miss,-0.003688800118302161,-0.00449766207171986,0.0008088619534176987
2215,0,correct,-0.003993696873714249,-0.003993696873714249,0.0
2215,0,m_miss,-0.0038477940898504984,-0.003993696873714249,0.00014590278386375066
2215,0,e_miss,-0.0036380447661780615,-0.003993696873714249,0.00035565210753618756
2215,0,both_miss,-0.006304966554536911,-0.003993696873714249,-0.0023112696808226616
2215,1,correct,-0.00578386663620547,-0.00578386663620547,0.0
2215,1,m_miss,-0.005655240771416797,-0.00578386663620547,0.00012862586478867236
2215,1,e_miss,-0.005461042866895029,-0.00578386663620547,0.00032282376931044073
2215,1,both_miss,-0.003985167164231613,-0.00578386663620547,0.0017986994719738567
2215,2,correct,-0.004460166587107253,-0.004460166587107253,0.0
2215,2,m_miss,-0.004411660555031969,-0.004460166587107253,4.850603207528451e-05
2215,2,e_miss,-0.0043314886150006525,-0.004460166587107253,0.00012867797210660073
2215,2,both_miss,-0.004106381726029583,-0.004460166587107253,0.0003537848610776703
2216,0,correct,-0.0052420714772130825,-0.0052420714772130825,0.0
2216,0,m_miss,-0.005357408378848008,-0.0052420714772130825,-0.00011533690163492531
2216,0,e_miss,-0.0049611015121135615,-0.0052420714772130825,0.00028096996509952097
2216,0,both_miss,-0.007896761750827956,-0.0052420714772130825,-0.0026546902736148733
2216,1,correct,-0.006167520725504789,-0.006167520725504789,0.0
2216,1,m_miss,-0.006296167781406526,-0.006167520725504789,-0.0001286470559017372
2216,1,e_miss,-0.005981365738957635,-0.006167520725504789,0.00018615498654715387
2216,1,both_miss,-0.00398012121327026,-0.006167520725504789,0.0021873995122345296
2216,2,correct,-0.004884813202192039,-0.004884813202192039,0.0
2216,2,m_miss,-0.004593979559933321,-0.004884813202192039,0.0002908336422587183
2216,2,e_miss,-0.004617462404756107,-0.004884813202192039,0.0002673507974359319
2216,2,both_miss,-0.004009540305132994,-0.004884813202192039,0.000875272897059045
2217,0,correct,-0.005312781293703286,-0.005312781293703286,0.0
2217,0,m_miss,-0.005362473956819389,-0.005312781293703286,-4.969266311610331e-05
2217,0,e_miss,-0.005103490562897941,-0.005312781293703286,0.0002092907308053442
2217,0,both_miss,-0.008232159701637433,-0.005312781293703286,-0.0029193784079341476
2217,1,correct,-0.0059991425094502344,-0.0059991425094502344,0.0
2217,1,m_miss,-0.005965265305146018,-0.0059991425094502344,3.387720430421664e-05
2217,1,e_miss,-0.00545708690201175,-0.0059991425094502344,0.0005420556074384845
2217,1,both_miss,-0.0036877645428187917,-0.0059991425094502344,0.0023113779666314427
2217,2,correct,-0.004671311222668651,-0.004671311222668651,0.0
2217,2,m_miss,-0.004351301314201529,-0.004671311222668651,0.0003200099084671223
2217,2,e_miss,-0.004422257920047549,-0.004671311222668651,0.00024905330262110174
2217,2,both_miss,-0.0038904630654471263,-0.004671311222668651,0.0007808481572215246
2218,0,correct,-0.005125989910902689,-0.005125989910902689,0.0
2218,0,m_miss,-0.005256444221673143,-0.005125989910902689,-0.00013045431077045398
2218,0,e_miss,-0.004963585533913408,-0.005125989910902689,0.00016240437698928148
2218,0,both_miss,-0.008029999768047651,-0.005125989910902689,-0.0029040098571449617
2218,1,correct,-0.005625568141586553,-0.005625568141586553,0.0
2218,1,m_miss,-0.006163358721708033,-0.005625568141586553,-0.0005377905801214793
2218,1,e_miss,-0.005247048725611504,-0.005625568141586553,0.00037851941597504945
2218,1,both_miss,-0.0033290324664252517,-0.005625568141586553,0.0022965356751613016
2218,2,correct,-0.004883586862986337,-0.004883586862986337,0.0
2218,2,m_miss,-0.004665526766575516,-0.004883586862986337,0.00021806009641082112
2218,2,e_miss,-0.0046462853095151566,-0.004883586862986337,0.00023730155347118087
2218,2,both_miss,-0.00399809521875975,-0.004883586862986337,0.0008854916442265874
2219,0,correct,-0.0049377220031626475,-0.0049377220031626475,0.0
2219,0,m_miss,-0.0046776668618019384,-0.0049377220031626475,0.0002600551413607091
2219,0,e_miss,-0.004700064253028971,-0.0049377220031626475,0.00023765775013367615
2219,0,both_miss,-0.007841013530892676,-0.0049377220031626475,-0.0029032915277300286
2219,1,correct,-0.005735658960402864,-0.005735658960402864,0.0
2219,1,m_miss,-0.005696126334683961,-0.005735658960402864,3.9532625718903015e-05
2219,1,e_miss,-0.0053221004575999846,-0.005735658960402864,0.0004135585028028797
2219,1,both_miss,-0.0035321903992984603,-0.005735658960402864,0.002203468561104404
2219,2,correct,-0.003974572566310419,-0.003974572566310419,0.0
2219,2,m_miss,-0.003936489181304685,-0.003974572566310419,3.808338500573341e-05
2219,2,e_miss,-0.0038750822689808738,-0.003974572566310419,9.949029732954492e-05
2219,2,both_miss,-0.00292903897878899,-0.003974572566310419,0.0010455335875214286
2220,0,correct,-0.004706837264964251,-0.004706837264964251,0.0
2220,0,m_miss,-0.004494429683589942,-0.004706837264964251,0.00021240758137430933
2220,0,e_miss,-0.004674583112308553,-0.004706837264964251,3.2254152655698635e-05
2220,0,both_miss,-0.0071803213315566735,-0.004706837264964251,-0.0024734840665924223
2220,1,correct,-0.006187585189181152,-0.006187585189181152,0.0
2220,1,m_miss,-0.006354338849331753,-0.006187585189181152,-0.00016675366015060037
2220,1,e_miss,-0.005856785749502319,-0.006187585189181152,0.00033079943967883295
2220,1,both_miss,-0.0034207036889868305,-0.006187585189181152,0.002766881500194322
2220,2,correct,-0.004480855973572728,-0.004480855973572728,0.0
2220,2,m_miss,-0.004474283277864598,-0.004480855973572728,6.572695708129822e-06
2220,2,e_miss,-0.004283548944315034,-0.004480855973572728,0.00019730702925769422
2220,2,both_miss,-0.003983166370960587,-0.004480855973572728,0.0004976896026121416
2221,0,correct,-0.0041464654178521645,-0.0041464654178521645,0.0
2221,0,m_miss,-0.004360912644855037,-0.0041464654178521645,-0.00021444722700287265
2221,0,e_miss,-0.003884988748970397,-0.0041464654178521645,0.00026147666888176775
2221,0,both_miss,-0.007340990089993643,-0.0041464654178521645,-0.0031945246721414786
2221,1,correct,-0.005875045678506244,-0.005875045678506244,0.0
2221,1,m_miss,-0.006256011580311207,-0.005875045678506244,-0.00038096590180496277
2221,1,e_miss,-0.005176134338481248,-0.005875045678506244,0.000698911340024996
2221,1,both_miss,-0.0031857486217489453,-0.005875045678506244,0.0026892970567572987
2221,2,correct,-0.004119724033387216,-0.004119724033387216,0.0
2221,2,m_miss,-0.004213214335756257,-0.004119724033387216,-9.349030236904116e-05
2221,2,e_miss,-0.0038937201486678214,-0.004119724033387216,0.00022600388471939433
2221,2,both_miss,-0.00359855229279246,-0.004119724033387216,0.0005211717405947556
2222,0,correct,-0.004785582538388311,-0.004785582538388311,0.0
2222,0,m_miss,-0.004756896544135518,-0.004785582538388311,2.868599425279346e-05
2222,0,e_miss,-0.004702138801406212,-0.004785582538388311,8.344373698209936e-05
2222,0,both_miss,-0.007157045678542002,-0.004785582538388311,-0.0023714631401536906
2222,1,correct,-0.005237573520113887,-0.005237573520113887,0.0
2222,1,m_miss,-0.005429283618960432,-0.005237573520113887,-0.00019171009884654498
2222,1,e_miss,-0.005019372316939235,-0.005237573520113887,0.00021820120317465278
2222,1,both_miss,-0.0035020956474202188,-0.005237573520113887,0.0017354778726936687
2222,2,correct,-0.004339261648810091,-0.004339261648810091,0.0
2222,2,m_miss,-0.004359888818312265,-0.004339261648810091,-2.0627169502174074e-05
2222,2,e_miss,-0.004118088270374319,-0.004339261648810091,0.00022117337843577216
2222,2,both_miss,-0.004195551329609439,-0.004339261648810091,0.00014371031920065204
2223,0,correct,-0.004901865241617801,-0.004901865241617801,0.0
2223,0,m_miss,-0.005197912681226122,-0.004901865241617801,-0.0002960474396083209
2223,0,e_miss,-0.004740340937325418,-0.004901865241617801,0.00016152430429238352
2223,0,both_miss,-0.007637604577469741,-0.004901865241617801,-0.00273573933585194
2223,1,correct,-0.005626971945484659,-0.005626971945484659,0.0
2223,1,m_miss,-0.005529973978004368,-0.005626971945484659,9.69979674802909e-05
2223,1,e_miss,-0.005324436966310963,-0.005626971945484659,0.00030253497917369625
2223,1,both_miss,-0.0032370150595782063,-0.005626971945484659,0.0023899568859064527
2223,2,correct,-0.004582148878671893,-0.004582148878671893,0.0
2223,2,m_miss,-0.004360611657635337,-0.004582148878671893,0.0002215372210365562
2223,2,e_miss,-0.0043063203642961685,-0.004582148878671893,0.00027582851437572484
2223,2,both_miss,-0.004047338285256369,-0.004582148878671893,0.0005348105934155243
2224,0,correct,-0.0049519497866518224,-0.0049519497866518224,0.0
2224,0,m_miss,-0.004967683781255432,-0.0049519497866518224,-1.5733994603609955e-05
2224,0,e_miss,-0.004738946061581951,-0.0049519497866518224,0.00021300372506987113
2224,0,both_miss,-0.0076388679335947654,-0.0049519497866518224,-0.002686918146942943
2224,1,correct,-0.0064876316295231036,-0.0064876316295231036,0.0
2224,1,m_miss,-0.00694636639288483,-0.0064876316295231036,-0.00045873476336172683
2224,1,e_miss,-0.005764145842177106,-0.0064876316295231036,0.0007234857873459977
2224,1,both_miss,-0.0037543668994673178,-0.0064876316295231036,0.002733264730055786
2224,2,correct,-0.0053490967823175565,-0.0053490967823175565,0.0
2224,2,m_miss,-0.0054180847313910424,-0.0053490967823175565,-6.898794907348599e-05
2224,2,e_miss,-0.005189849500202641,-0.0053490967823175565,0.00015924728211491514
2224,2,both_miss,-0.004479344564901217,-0.0053490967823175565,0.0008697522174163398
2225,0,correct,-0.005119093177976732,-0.005119093177976732,0.0
2225,0,m_miss,-0.005428805887460137,-0.005119093177976732,-0.0003097127094834045
2225,0,e_miss,-0.004975878606518638,-0.005119093177976732,0.0001432145714580944
2225,0,both_miss,-0.007733499772570695,-0.005119093177976732,-0.002614406594593963
2225,1,correct,-0.006552178795571335,-0.006552178795571335,0.0
2225,1,m_miss,-0.00714952801732638,-0.006552178795571335,-0.0005973492217550454
2225,1,e_miss,-0.005887813915377901,-0.006552178795571335,0.0006643648801934344
2225,1,both_miss,-0.00413504684517377,-0.006552178795571335,0.0024171319503975648
2225,2,correct,-0.004884994222259984,-0.004884994222259984,0.0
2225,2,m_miss,-0.004796126137725298,-0.004884994222259984,8.88680845346863e-05
2225,2,e_miss,-0.004677277052247854,-0.004884994222259984,0.00020771717001212987
2225,2,both_miss,-0.004411261370022704,-0.004884994222259984,0.00047373285223728
2226,0,correct,-0.004814128615905572,-0.004814128615905572,0.0
2226,0,m_miss,-0.005291789158275717,-0.004814128615905572,-0.00047766054237014487
2226,0,e_miss,-0.004776539094703823,-0.004814128615905572,3.758952120174949e-05
2226,0,both_miss,-0.0075350626819909805,-0.004814128615905572,-0.0027209340660854084
2226,1,correct,-0.006307459290573911,-0.006307459290573911,0.0
2226,1,m_miss,-0.006957728592266094,-0.006307459290573911,-0.0006502693016921827
