seed,action,scenario,estimate,est_correct,delta
1811,2,correct,-0.00260801189671912,-0.00260801189671912,0.0
1811,2,m_miss,-0.0023406549262456615,-0.00260801189671912,0.0002673569704734584
1811,2,e_miss,-0.002626446641963896,-0.00260801189671912,-1.8434745244775945e-05
1811,2,both_miss,-0.0017294264137418163,-0.00260801189671912,0.0008785854829773036
1812,0,correct,-0.002973166394794577,-0.002973166394794577,0.0
1812,0,m_miss,-0.0032661524030057473,-0.002973166394794577,-0.0002929860082111703
1812,0,e_miss,-0.0027872816507200243,-0.002973166394794577,0.00018588474407455272
1812,0,both_miss,-0.004686172944622506,-0.002973166394794577,-0.0017130065498279288
1812,1,correct,-0.0028005772853202607,-0.0028005772853202607,0.0
1812,1,m_miss,-0.0028929198572847713,-0.0028005772853202607,-9.234257196451051e-05
1812,1,e_miss,-0.0027157832502444053,-0.0028005772853202607,8.479403507585543e-05
1812,1,both_miss,-0.0009926672572299591,-0.0028005772853202607,0.0018079100280903016
1812,2,correct,-0.002996759169085458,-0.002996759169085458,0.0
1812,2,m_miss,-0.0026499386351187737,-0.002996759169085458,0.0003468205339666845
1812,2,e_miss,-0.002860969722087158,-0.002996759169085458,0.00013578944699830023
1812,2,both_miss,-0.001833703484184472,-0.002996759169085458,0.0011630556849009863
1813,0,correct,-0.0024594883958685763,-0.0024594883958685763,0.0
1813,0,m_miss,-0.0018287968369072739,-0.0024594883958685763,0.0006306915589613024
1813,0,e_miss,-0.0020164754745763814,-0.0024594883958685763,0.0004430129212921949
1813,0,both_miss,-0.003794811077049979,-0.0024594883958685763,-0.0013353226811814028
1813,1,correct,-0.0030850907518526313,-0.0030850907518526313,0.0
1813,1,m_miss,-0.0030904206405939125,-0.0030850907518526313,-5.329888741281187e-06
1813,1,e_miss,-0.002988158791096391,-0.0030850907518526313,9.693196075624038e-05
1813,1,both_miss,-0.0013123808056938458,-0.0030850907518526313,0.0017727099461587856
1813,2,correct,-0.003540680099427808,-0.003540680099427808,0.0
1813,2,m_miss,-0.0033980091721563794,-0.003540680099427808,0.0001426709272714286
1813,2,e_miss,-0.003430107403812043,-0.003540680099427808,0.00011057269561576483
1813,2,both_miss,-0.0026152899513083735,-0.003540680099427808,0.0009253901481194346
1814,0,correct,-0.0023192809918890383,-0.0023192809918890383,0.0
1814,0,m_miss,-0.0021216122977378996,-0.0023192809918890383,0.00019766869415113872
1814,0,e_miss,-0.0023725825358371054,-0.0023192809918890383,-5.33015439480671e-05
1814,0,both_miss,-0.0034159544261210596,-0.0023192809918890383,-0.0010966734342320213
1814,1,correct,-0.003992137145283333,-0.003992137145283333,0.0
1814,1,m_miss,-0.004020981816097702,-0.003992137145283333,-2.8844670814369422e-05
1814,1,e_miss,-0.003732537115529738,-0.003992137145283333,0.000259600029753595
1814,1,both_miss,-0.00286664911933366,-0.003992137145283333,0.001125488025949673
1814,2,correct,-0.0031042196878048106,-0.0031042196878048106,0.0
1814,2,m_miss,-0.0030992382401394064,-0.0031042196878048106,4.9814476654041345e-06
1814,2,e_miss,-0.002953208191248299,-0.0031042196878048106,0.00015101149655651156
1814,2,both_miss,-0.0025952081358252745,-0.0031042196878048106,0.000509011551979536
1815,0,correct,-0.0020074061837985504,-0.0020074061837985504,0.0
1815,0,m_miss,-0.002465489265293993,-0.0020074061837985504,-0.0004580830814954425
1815,0,e_miss,-0.0020258692258629325,-0.0020074061837985504,-1.8463042064382172e-05
1815,0,both_miss,-0.004451505518505883,-0.0020074061837985504,-0.0024440993347073325
1815,1,correct,-0.0035283130811962914,-0.0035283130811962914,0.0
1815,1,m_miss,-0.0033680120593671046,-0.0035283130811962914,0.00016030102182918674
1815,1,e_miss,-0.00320955223284303,-0.0035283130811962914,0.0003187608483532613
1815,1,both_miss,-0.001852357438397292,-0.0035283130811962914,0.0016759556427989994
1815,2,correct,-0.0029003676431563524,-0.0029003676431563524,0.0
1815,2,m_miss,-0.0027959580692221596,-0.0029003676431563524,0.00010440957393419289
1815,2,e_miss,-0.0026310919865859895,-0.0029003676431563524,0.000269275656570363
1815,2,both_miss,-0.0013911985910085298,-0.0029003676431563524,0.0015091690521478226
1816,0,correct,-0.0020362599699858797,-0.0020362599699858797,0.0
1816,0,m_miss,-0.002190116953512089,-0.0020362599699858797,-0.00015385698352620922
1816,0,e_miss,-0.0020406507523907155,-0.0020362599699858797,-4.390782404835748e-06
1816,0,both_miss,-0.0037101016228628172,-0.0020362599699858797,-0.0016738416528769375
1816,1,correct,-0.0016888669775077048,-0.0016888669775077048,0.0
1816,1,m_miss,-0.001448696842320402,-0.0016888669775077048,0.0002401701351873028
1816,1,e_miss,-0.0016588316956492976,-0.0016888669775077048,3.0035281858407144e-05
1816,1,both_miss,-0.0008579400388593378,-0.0016888669775077048,0.000830926938648367
1816,2,correct,-0.0013215176701364616,-0.0013215176701364616,0.0
1816,2,m_miss,-0.0009383042655986608,-0.0013215176701364616,0.0003832134045378008
1816,2,e_miss,-0.0013240757219752561,-0.0013215176701364616,-2.5580518387944857e-06
1816,2,both_miss,-0.0005400841323416781,-0.0013215176701364616,0.0007814335377947835
1817,0,correct,-0.003229322454757059,-0.003229322454757059,0.0
1817,0,m_miss,-0.003334374107045003,-0.003229322454757059,-0.00010505165228794381
1817,0,e_miss,-0.003170342266511459,-0.003229322454757059,5.898018824559981e-05
1817,0,both_miss,-0.005716173329217323,-0.003229322454757059,-0.0024868508744602643
1817,1,correct,-0.002906395656010217,-0.002906395656010217,0.0
1817,1,m_miss,-0.0027105597710575737,-0.002906395656010217,0.0001958358849526434
1817,1,e_miss,-0.002783415855120463,-0.002906395656010217,0.00012297980088975388
1817,1,both_miss,-0.0008622628592879078,-0.002906395656010217,0.0020441327967223094
1817,2,correct,-0.003741716453487412,-0.003741716453487412,0.0
1817,2,m_miss,-0.003409235540982817,-0.003741716453487412,0.0003324809125045949
1817,2,e_miss,-0.0036651657739352576,-0.003741716453487412,7.655067955215445e-05
1817,2,both_miss,-0.001948195580868812,-0.003741716453487412,0.0017935208726186
1818,0,correct,-0.0028492668354460206,-0.0028492668354460206,0.0
1818,0,m_miss,-0.00243258181699529,-0.0028492668354460206,0.0004166850184507305
1818,0,e_miss,-0.0026789923245047085,-0.0028492668354460206,0.00017027451094131204
1818,0,both_miss,-0.0052253429026453075,-0.0028492668354460206,-0.002376076067199287
1818,1,correct,-0.002342551574963701,-0.002342551574963701,0.0
1818,1,m_miss,-0.0023303225420163993,-0.002342551574963701,1.2229032947301457e-05
1818,1,e_miss,-0.002361174055162797,-0.002342551574963701,-1.862248019909602e-05
1818,1,both_miss,0.0005883752955268545,-0.002342551574963701,0.0029309268704905554
1818,2,correct,-0.0010759575365247146,-0.0010759575365247146,0.0
1818,2,m_miss,-0.0010481544188140049,-0.0010759575365247146,2.780311771070974e-05
1818,2,e_miss,-0.001074273830536101,-0.0010759575365247146,1.683705988613643e-06
1818,2,both_miss,-0.00102604472755792,-0.0010759575365247146,4.991280896679464e-05
1819,0,correct,-0.002218683120055889,-0.002218683120055889,0.0
1819,0,m_miss,-0.002464910649903206,-0.002218683120055889,-0.00024622752984731697
1819,0,e_miss,-0.0021490560643109267,-0.002218683120055889,6.962705574496252e-05
1819,0,both_miss,-0.0043361184808882345,-0.002218683120055889,-0.0021174353608323453
1819,1,correct,-0.003251267274954312,-0.003251267274954312,0.0
1819,1,m_miss,-0.0030912596369212365,-0.003251267274954312,0.00016000763803307536
1819,1,e_miss,-0.0031314750544434076,-0.003251267274954312,0.00011979222051090432
1819,1,both_miss,-0.001586403595024913,-0.003251267274954312,0.001664863679929399
1819,2,correct,-0.0033835235901191222,-0.0033835235901191222,0.0
1819,2,m_miss,-0.0032129109111725023,-0.0033835235901191222,0.00017061267894661995
1819,2,e_miss,-0.0032600840624877527,-0.0033835235901191222,0.0001234395276313695
1819,2,both_miss,-0.002701551998407033,-0.0033835235901191222,0.000681971591712089
1820,0,correct,-0.004134095322489597,-0.004134095322489597,0.0
1820,0,m_miss,-0.004161617412302634,-0.004134095322489597,-2.7522089813037526e-05
1820,0,e_miss,-0.003842313341532944,-0.004134095322489597,0.0002917819809566528
1820,0,both_miss,-0.0063517296750746546,-0.004134095322489597,-0.002217634352585058
1820,1,correct,-0.004471765751355045,-0.004471765751355045,0.0
1820,1,m_miss,-0.004547743052485303,-0.004471765751355045,-7.597730113025839e-05
1820,1,e_miss,-0.004312123068982967,-0.004471765751355045,0.00015964268237207788
1820,1,both_miss,-0.0017628634901229298,-0.004471765751355045,0.002708902261232115
1820,2,correct,-0.004143560705444936,-0.004143560705444936,0.0
1820,2,m_miss,-0.003692402924614609,-0.004143560705444936,0.00045115778083032725
1820,2,e_miss,-0.003897165857689982,-0.004143560705444936,0.00024639484775495395
1820,2,both_miss,-0.0024417928872658853,-0.004143560705444936,0.0017017678181790508
1821,0,correct,-0.001963340851695725,-0.001963340851695725,0.0
1821,0,m_miss,-0.0018018886194694538,-0.001963340851695725,0.00016145223222627106
1821,0,e_miss,-0.0017247812860119646,-0.001963340851695725,0.0002385595656837602
1821,0,both_miss,-0.004151070565529285,-0.001963340851695725,-0.0021877297138335598
1821,1,correct,-0.0025801873579895853,-0.0025801873579895853,0.0
1821,1,m_miss,-0.0024074117467369474,-0.0025801873579895853,0.00017277561125263793
1821,1,e_miss,-0.0025110756158321285,-0.0025801873579895853,6.911174215745676e-05
1821,1,both_miss,-0.0007694013674520304,-0.0025801873579895853,0.0018107859905375548
1821,2,correct,-0.001776490404279922,-0.001776490404279922,0.0
1821,2,m_miss,-0.0017894270909137781,-0.001776490404279922,-1.2936686633856177e-05
1821,2,e_miss,-0.0016939059780090053,-0.001776490404279922,8.25844262709167e-05
1821,2,both_miss,-0.0007359198940372712,-0.001776490404279922,0.0010405705102426509
1822,0,correct,-0.001973870589304525,-0.001973870589304525,0.0
1822,0,m_miss,-0.0023803037695644636,-0.001973870589304525,-0.0004064331802599388
1822,0,e_miss,-0.0019325590881500627,-0.001973870589304525,4.131150115446215e-05
1822,0,both_miss,-0.0038774718352427655,-0.001973870589304525,-0.0019036012459382407
1822,1,correct,-0.0026524912175185703,-0.0026524912175185703,0.0
1822,1,m_miss,-0.0027941120855652086,-0.0026524912175185703,-0.00014162086804663833
1822,1,e_miss,-0.002807126009278366,-0.0026524912175185703,-0.0001546347917597956
1822,1,both_miss,-0.000843967112139377,-0.0026524912175185703,0.0018085241053791934
1822,2,correct,-0.0012836009334136042,-0.0012836009334136042,0.0
1822,2,m_miss,-0.0014539634825135644,-0.0012836009334136042,-0.00017036254909996024
1822,2,e_miss,-0.0012638769103321902,-0.0012836009334136042,1.9724023081413994e-05
1822,2,both_miss,-0.0011212415669334794,-0.0012836009334136042,0.00016235936648012483
1823,0,correct,-0.0029502851552112544,-0.0029502851552112544,0.0
1823,0,m_miss,-0.0030200957905116297,-0.0029502851552112544,-6.981063530037525e-05
1823,0,e_miss,-0.0028388945426823637,-0.0029502851552112544,0.00011139061252889073
1823,0,both_miss,-0.004698771887168679,-0.0029502851552112544,-0.0017484867319574244
1823,1,correct,-0.0032361303521464576,-0.0032361303521464576,0.0
1823,1,m_miss,-0.0028357944886830268,-0.0032361303521464576,0.0004003358634634309
1823,1,e_miss,-0.003121966238612675,-0.0032361303521464576,0.00011416411353378257
1823,1,both_miss,-8.405942625531775e-05,-0.0032361303521464576,0.00315207092589114
1823,2,correct,-0.002490503786592292,-0.002490503786592292,0.0
1823,2,m_miss,-0.002890200576164183,-0.002490503786592292,-0.0003996967895718911
1823,2,e_miss,-0.0023979771235889758,-0.002490503786592292,9.25266630033162e-05
1823,2,both_miss,-0.002450114991826025,-0.002490503786592292,4.038879476626683e-05
1824,0,correct,-0.0024776005108232834,-0.0024776005108232834,0.0
1824,0,m_miss,-0.00224338940703217,-0.0024776005108232834,0.00023421110379111352
1824,0,e_miss,-0.002161356397913527,-0.0024776005108232834,0.00031624411290975644
1824,0,both_miss,-0.004095921429806432,-0.0024776005108232834,-0.001618320918983149
1824,1,correct,-0.0030562448407221274,-0.0030562448407221274,0.0
1824,1,m_miss,-0.002788122257791222,-0.0030562448407221274,0.00026812258293090535
1824,1,e_miss,-0.0027580230395874363,-0.0030562448407221274,0.00029822180113469113
1824,1,both_miss,-0.0011076157762250523,-0.0030562448407221274,0.0019486290644970751
1824,2,correct,-0.001575742358653963,-0.001575742358653963,0.0
1824,2,m_miss,-0.0019267393653679022,-0.001575742358653963,-0.0003509970067139391
1824,2,e_miss,-0.0014118796210892438,-0.001575742358653963,0.00016386273756471923
1824,2,both_miss,-0.0015445344860559233,-0.001575742358653963,3.1207872598039725e-05
1825,0,correct,-0.0033640202857790963,-0.0033640202857790963,0.0
1825,0,m_miss,-0.003689190527648304,-0.0033640202857790963,-0.0003251702418692079
1825,0,e_miss,-0.0028614978791843466,-0.0033640202857790963,0.0005025224065947497
1825,0,both_miss,-0.0043142269824491325,-0.0033640202857790963,-0.0009502066966700362
1825,1,correct,-0.0024065805639960493,-0.0024065805639960493,0.0
1825,1,m_miss,-0.0024188963000300774,-0.0024065805639960493,-1.2315736034028153e-05
1825,1,e_miss,-0.0022178062976128897,-0.0024065805639960493,0.00018877426638315951
1825,1,both_miss,-0.0011089830466698243,-0.0024065805639960493,0.001297597517326225
1825,2,correct,-0.003023183422677687,-0.003023183422677687,0.0
1825,2,m_miss,-0.0028286690904123775,-0.003023183422677687,0.00019451433226530968
1825,2,e_miss,-0.002704478584191152,-0.003023183422677687,0.00031870483848653536
1825,2,both_miss,-0.0020733721332012946,-0.003023183422677687,0.0009498112894763926
1826,0,correct,-0.0024586484311949165,-0.0024586484311949165,0.0
1826,0,m_miss,-0.002901396717782241,-0.0024586484311949165,-0.00044274828658732437
1826,0,e_miss,-0.0021151345333445294,-0.0024586484311949165,0.00034351389785038707
1826,0,both_miss,-0.004613423879568353,-0.0024586484311949165,-0.0021547754483734367
1826,1,correct,-0.002713255892244048,-0.002713255892244048,0.0
1826,1,m_miss,-0.0024475917213852196,-0.002713255892244048,0.0002656641708588285
1826,1,e_miss,-0.002633256741591784,-0.002713255892244048,7.999915065226397e-05
1826,1,both_miss,-0.0014113120734615234,-0.002713255892244048,0.0013019438187825247
1826,2,correct,-0.002248725080676877,-0.002248725080676877,0.0
1826,2,m_miss,-0.0016600335521339063,-0.002248725080676877,0.0005886915285429708
1826,2,e_miss,-0.0021484306302537335,-0.002248725080676877,0.00010029445042314357
1826,2,both_miss,-0.0011485213248515155,-0.002248725080676877,0.0011002037558253616
1827,0,correct,-0.002227627097413017,-0.002227627097413017,0.0
1827,0,m_miss,-0.0021276366667609898,-0.002227627097413017,9.999043065202738e-05
1827,0,e_miss,-0.0023505731077610326,-0.002227627097413017,-0.0001229460103480155
1827,0,both_miss,-0.004267974767258703,-0.002227627097413017,-0.0020403476698456855
1827,1,correct,-0.0017142654226552192,-0.0017142654226552192,0.0
1827,1,m_miss,-0.0013625102915928735,-0.0017142654226552192,0.0003517551310623457
1827,1,e_miss,-0.0018840625201646676,-0.0017142654226552192,-0.0001697970975094484
1827,1,both_miss,0.0007478738222773362,-0.0017142654226552192,0.0024621392449325555
1827,2,correct,-0.002838741087772297,-0.002838741087772297,0.0
1827,2,m_miss,-0.002927732796554656,-0.002838741087772297,-8.899170878235926e-05
1827,2,e_miss,-0.002796284389228386,-0.002838741087772297,4.245669854391083e-05
1827,2,both_miss,-0.0027511740193113562,-0.002838741087772297,8.756706846094068e-05
1828,0,correct,-0.002274406175449485,-0.002274406175449485,0.0
1828,0,m_miss,-0.0022536656347475962,-0.002274406175449485,2.074054070188864e-05
1828,0,e_miss,-0.0021749612092851287,-0.002274406175449485,9.944496616435617e-05
1828,0,both_miss,-0.004081491852841707,-0.002274406175449485,-0.0018070856773922217
1828,1,correct,-0.003207382749405812,-0.003207382749405812,0.0
1828,1,m_miss,-0.003480685984067508,-0.003207382749405812,-0.0002733032346616958
1828,1,e_miss,-0.0029714811059662265,-0.003207382749405812,0.00023590164343958563
1828,1,both_miss,-0.001174711783660427,-0.003207382749405812,0.002032670965745385
1828,2,correct,-0.0028071441795048425,-0.0028071441795048425,0.0
1828,2,m_miss,-0.0031471289659516155,-0.0028071441795048425,-0.00033998478644677293
1828,2,e_miss,-0.0027350164054773113,-0.0028071441795048425,7.212777402753126e-05
1828,2,both_miss,-0.0029392689774440065,-0.0028071441795048425,-0.00013212479793916392
1829,0,correct,-0.001966411312446977,-0.001966411312446977,0.0
1829,0,m_miss,-0.002304198662751796,-0.001966411312446977,-0.000337787350304819
1829,0,e_miss,-0.0018854885016721312,-0.001966411312446977,8.09228107748459e-05
1829,0,both_miss,-0.004780983415775843,-0.001966411312446977,-0.0028145721033288663
1829,1,correct,-0.0031037439424763482,-0.0031037439424763482,0.0
1829,1,m_miss,-0.002540488927497974,-0.0031037439424763482,0.0005632550149783744
1829,1,e_miss,-0.002929235772605296,-0.0031037439424763482,0.00017450816987105242
1829,1,both_miss,-0.0005641232165341754,-0.0031037439424763482,0.002539620725942173
1829,2,correct,-0.0019198383507010885,-0.0019198383507010885,0.0
1829,2,m_miss,-0.002232379314385178,-0.0019198383507010885,-0.0003125409636840896
1829,2,e_miss,-0.0016905994026058717,-0.0019198383507010885,0.0002292389480952168
1829,2,both_miss,-0.0016886950901861522,-0.0019198383507010885,0.0002311432605149363
1830,0,correct,-0.0032953190701560903,-0.0032953190701560903,0.0
1830,0,m_miss,-0.0033521126509394976,-0.0032953190701560903,-5.679358078340734e-05
1830,0,e_miss,-0.0034130371145395344,-0.0032953190701560903,-0.00011771804438344413
1830,0,both_miss,-0.005220849060272665,-0.0032953190701560903,-0.0019255299901165747
1830,1,correct,-0.0026164320752548637,-0.0026164320752548637,0.0
