seed,action,scenario,estimate,est_correct,delta
1401,1,correct,-0.006365406478283045,-0.006365406478283045,0.0
1401,1,m_miss,-0.005239575560261252,-0.006365406478283045,0.0011258309180217927
1401,1,e_miss,-0.006147748997024812,-0.006365406478283045,0.0002176574812582325
1401,1,both_miss,-0.0035933633528597375,-0.006365406478283045,0.0027720431254233072
1401,2,correct,-0.004662561501884284,-0.004662561501884284,0.0
1401,2,m_miss,-0.004928751005736719,-0.004662561501884284,-0.0002661895038524346
1401,2,e_miss,-0.004442632567163436,-0.004662561501884284,0.0002199289347208479
1401,2,both_miss,-0.004218814381506958,-0.004662561501884284,0.0004437471203773257
1402,0,correct,-0.004453113473287914,-0.004453113473287914,0.0
1402,0,m_miss,-0.003912104287367412,-0.004453113473287914,0.0005410091859205015
1402,0,e_miss,-0.004056276304401237,-0.004453113473287914,0.0003968371688866769
1402,0,both_miss,-0.007509949757390018,-0.004453113473287914,-0.003056836284102104
1402,1,correct,-0.0068039048475853296,-0.0068039048475853296,0.0
1402,1,m_miss,-0.00700170968485395,-0.0068039048475853296,-0.0001978048372686201
1402,1,e_miss,-0.006313911664102961,-0.0068039048475853296,0.0004899931834823684
1402,1,both_miss,-0.004968833926918375,-0.0068039048475853296,0.0018350709206669544
1402,2,correct,-0.005365838206248246,-0.005365838206248246,0.0
1402,2,m_miss,-0.005401186658465218,-0.005365838206248246,-3.5348452216971485e-05
1402,2,e_miss,-0.005436242494909167,-0.005365838206248246,-7.040428866092029e-05
1402,2,both_miss,-0.004095133012440866,-0.005365838206248246,0.0012707051938073803
1403,0,correct,-0.0027973344100345413,-0.0027973344100345413,0.0
1403,0,m_miss,-0.002702237083389599,-0.0027973344100345413,9.509732664494215e-05
1403,0,e_miss,-0.0028094508337032577,-0.0027973344100345413,-1.2116423668716379e-05
1403,0,both_miss,-0.005831862258966625,-0.0027973344100345413,-0.003034527848932084
1403,1,correct,-0.0045549396921047295,-0.0045549396921047295,0.0
1403,1,m_miss,-0.0048827244091401364,-0.0045549396921047295,-0.000327784717035407
1403,1,e_miss,-0.0043620411184760325,-0.0045549396921047295,0.000192898573628697
1403,1,both_miss,-0.0025817768179881343,-0.0045549396921047295,0.001973162874116595
1403,2,correct,-0.003766538910918967,-0.003766538910918967,0.0
1403,2,m_miss,-0.0036723771283834836,-0.003766538910918967,9.416178253548318e-05
1403,2,e_miss,-0.0034070963540385733,-0.003766538910918967,0.00035944255688039354
1403,2,both_miss,-0.003236427254373316,-0.003766538910918967,0.000530111656545651
1404,0,correct,-0.004836990352486427,-0.004836990352486427,0.0
1404,0,m_miss,-0.004400821980735701,-0.004836990352486427,0.00043616837175072636
1404,0,e_miss,-0.004517301142077119,-0.004836990352486427,0.00031968921040930864
1404,0,both_miss,-0.0069479666043453375,-0.004836990352486427,-0.00211097625185891
1404,1,correct,-0.004570953136141172,-0.004570953136141172,0.0
1404,1,m_miss,-0.0048529637167914206,-0.004570953136141172,-0.00028201058065024844
1404,1,e_miss,-0.004193474733333683,-0.004570953136141172,0.0003774784028074893
1404,1,both_miss,-0.0030476969941801166,-0.004570953136141172,0.0015232561419610555
1404,2,correct,-0.0044700108617370905,-0.0044700108617370905,0.0
1404,2,m_miss,-0.004981386534076471,-0.0044700108617370905,-0.0005113756723393809
1404,2,e_miss,-0.004135255359179508,-0.0044700108617370905,0.0003347555025575823
1404,2,both_miss,-0.0043078529640598745,-0.0044700108617370905,0.000162157897677216
1405,0,correct,-0.0033628455909705123,-0.0033628455909705123,0.0
1405,0,m_miss,-0.00415717900804982,-0.0033628455909705123,-0.0007943334170793077
1405,0,e_miss,-0.003513965866257439,-0.0033628455909705123,-0.00015112027528692675
1405,0,both_miss,-0.007256096176096261,-0.0033628455909705123,-0.0038932505851257486
1405,1,correct,-0.003993045842911878,-0.003993045842911878,0.0
1405,1,m_miss,-0.004612695244073337,-0.003993045842911878,-0.000619649401161459
1405,1,e_miss,-0.0035664377670098788,-0.003993045842911878,0.0004266080759019993
1405,1,both_miss,-0.002032311121242535,-0.003993045842911878,0.001960734721669343
1405,2,correct,-0.0033474473890660406,-0.0033474473890660406,0.0
1405,2,m_miss,-0.00404132410213917,-0.0033474473890660406,-0.0006938767130731296
1405,2,e_miss,-0.0032442985092252926,-0.0033474473890660406,0.00010314887984074796
1405,2,both_miss,-0.003151572201087523,-0.0033474473890660406,0.0001958751879785176
1406,0,correct,-0.005109247066775293,-0.005109247066775293,0.0
1406,0,m_miss,-0.004619474562487403,-0.005109247066775293,0.0004897725042878895
1406,0,e_miss,-0.004776216386978055,-0.005109247066775293,0.0003330306797972374
1406,0,both_miss,-0.0056311115562091675,-0.005109247066775293,-0.0005218644894338749
1406,1,correct,-0.006809359758313948,-0.006809359758313948,0.0
1406,1,m_miss,-0.006016076886452675,-0.006809359758313948,0.0007932828718612735
1406,1,e_miss,-0.006803423698380478,-0.006809359758313948,5.9360599334703015e-06
1406,1,both_miss,-0.00585121030128175,-0.006809359758313948,0.0009581494570321978
1406,2,correct,-0.004392807391674964,-0.004392807391674964,0.0
1406,2,m_miss,-0.0034332804263603007,-0.004392807391674964,0.0009595269653146629
1406,2,e_miss,-0.004198219557235587,-0.004392807391674964,0.0001945878344393765
1406,2,both_miss,-0.003503007511487798,-0.004392807391674964,0.0008897998801871655
1407,0,correct,-0.0038521534483694298,-0.0038521534483694298,0.0
1407,0,m_miss,-0.0039959559068909805,-0.0038521534483694298,-0.00014380245852155076
1407,0,e_miss,-0.003564871384459146,-0.0038521534483694298,0.00028728206391028356
1407,0,both_miss,-0.007623811987500705,-0.0038521534483694298,-0.003771658539131275
1407,1,correct,-0.005530150893425848,-0.005530150893425848,0.0
1407,1,m_miss,-0.005167671054831432,-0.005530150893425848,0.0003624798385944159
1407,1,e_miss,-0.004906080430619315,-0.005530150893425848,0.0006240704628065336
1407,1,both_miss,-0.0014926819572404592,-0.005530150893425848,0.0040374689361853885
1407,2,correct,-0.005011053970742877,-0.005011053970742877,0.0
1407,2,m_miss,-0.005845321740676653,-0.005011053970742877,-0.0008342677699337761
1407,2,e_miss,-0.0049900148114833355,-0.005011053970742877,2.1039159259541793e-05
1407,2,both_miss,-0.003612249515723051,-0.005011053970742877,0.001398804455019826
1408,0,correct,-0.0037844796197927023,-0.0037844796197927023,0.0
1408,0,m_miss,-0.004257771001320746,-0.0037844796197927023,-0.0004732913815280438
1408,0,e_miss,-0.0034664705727480475,-0.0037844796197927023,0.0003180090470446548
1408,0,both_miss,-0.0067925869510488,-0.0037844796197927023,-0.003008107331256098
1408,1,correct,-0.0056473188815123615,-0.0056473188815123615,0.0
1408,1,m_miss,-0.005898844811362782,-0.0056473188815123615,-0.00025152592985042046
1408,1,e_miss,-0.005246118110362433,-0.0056473188815123615,0.00040120077114992863
1408,1,both_miss,-0.0026867482528561376,-0.0056473188815123615,0.002960570628656224
1408,2,correct,-0.004910570098814722,-0.004910570098814722,0.0
1408,2,m_miss,-0.0053754871580079,-0.004910570098814722,-0.0004649170591931777
1408,2,e_miss,-0.00484594673823981,-0.004910570098814722,6.462336057491257e-05
1408,2,both_miss,-0.003069482924425394,-0.004910570098814722,0.0018410871743893284
1409,0,correct,-0.004365842023397734,-0.004365842023397734,0.0
1409,0,m_miss,-0.003918443842613894,-0.004365842023397734,0.00044739818078384005
1409,0,e_miss,-0.0042146043701043745,-0.004365842023397734,0.00015123765329335976
1409,0,both_miss,-0.007414775285875635,-0.004365842023397734,-0.0030489332624779007
1409,1,correct,-0.004429226131182768,-0.004429226131182768,0.0
1409,1,m_miss,-0.004340757415211357,-0.004429226131182768,8.846871597141103e-05
1409,1,e_miss,-0.004341204081568167,-0.004429226131182768,8.802204961460159e-05
1409,1,both_miss,-0.0012859541915589815,-0.004429226131182768,0.0031432719396237868
1409,2,correct,-0.005477831180542402,-0.005477831180542402,0.0
1409,2,m_miss,-0.005340958605608013,-0.005477831180542402,0.00013687257493438885
1409,2,e_miss,-0.004874275829575904,-0.005477831180542402,0.0006035553509664985
1409,2,both_miss,-0.0048810131721604725,-0.005477831180542402,0.0005968180083819295
1410,0,correct,-0.0059555632062266535,-0.0059555632062266535,0.0
1410,0,m_miss,-0.005906195981965909,-0.0059555632062266535,4.936722426074434e-05
1410,0,e_miss,-0.0058380177168993515,-0.0059555632062266535,0.00011754548932730192
1410,0,both_miss,-0.008236727807008246,-0.0059555632062266535,-0.0022811646007815925
1410,1,correct,-0.006811108970317304,-0.006811108970317304,0.0
1410,1,m_miss,-0.006612523072108794,-0.006811108970317304,0.00019858589820850956
1410,1,e_miss,-0.006582239778487326,-0.006811108970317304,0.00022886919182997772
1410,1,both_miss,-0.004209827781650454,-0.006811108970317304,0.00260128118866685
1410,2,correct,-0.005619298971776634,-0.005619298971776634,0.0
1410,2,m_miss,-0.005252161671906611,-0.005619298971776634,0.00036713729987002293
1410,2,e_miss,-0.00548308343374055,-0.005619298971776634,0.00013621553803608386
1410,2,both_miss,-0.004828337260150776,-0.005619298971776634,0.0007909617116258578
1411,0,correct,-0.004767527220564269,-0.004767527220564269,0.0
1411,0,m_miss,-0.005492892098367694,-0.004767527220564269,-0.0007253648778034255
1411,0,e_miss,-0.004575967964624391,-0.004767527220564269,0.0001915592559398778
1411,0,both_miss,-0.007209209156797432,-0.004767527220564269,-0.0024416819362331633
1411,1,correct,-0.0065012082718777465,-0.0065012082718777465,0.0
1411,1,m_miss,-0.007555306042782219,-0.0065012082718777465,-0.0010540977709044726
1411,1,e_miss,-0.004931772850760616,-0.0065012082718777465,0.0015694354211171309
1411,1,both_miss,-0.0017229525649733908,-0.0065012082718777465,0.004778255706904356
1411,2,correct,-0.005697730654860061,-0.005697730654860061,0.0
1411,2,m_miss,-0.006177618727829375,-0.005697730654860061,-0.0004798880729693141
1411,2,e_miss,-0.005242080742060228,-0.005697730654860061,0.0004556499127998329
1411,2,both_miss,-0.004550642865377692,-0.005697730654860061,0.001147087789482369
1412,0,correct,-0.004867775350728089,-0.004867775350728089,0.0
1412,0,m_miss,-0.004162312474422432,-0.004867775350728089,0.000705462876305657
1412,0,e_miss,-0.004459102097252673,-0.004867775350728089,0.000408673253475416
1412,0,both_miss,-0.007915101188942298,-0.004867775350728089,-0.003047325838214209
1412,1,correct,-0.00611091890782504,-0.00611091890782504,0.0
1412,1,m_miss,-0.006269501400317991,-0.00611091890782504,-0.00015858249249295093
1412,1,e_miss,-0.0059728448201042715,-0.00611091890782504,0.00013807408772076833
1412,1,both_miss,-0.0035638173192080276,-0.00611091890782504,0.0025471015886170123
1412,2,correct,-0.003838202103825281,-0.003838202103825281,0.0
1412,2,m_miss,-0.0037297216451357223,-0.003838202103825281,0.00010848045868955877
1412,2,e_miss,-0.003830371214991878,-0.003838202103825281,7.830888833403049e-06
1412,2,both_miss,-0.0027883932886000407,-0.003838202103825281,0.0010498088152252403
1413,0,correct,-0.005919562492218483,-0.005919562492218483,0.0
1413,0,m_miss,-0.004723558638470638,-0.005919562492218483,0.0011960038537478452
1413,0,e_miss,-0.00557062499783765,-0.005919562492218483,0.00034893749438083283
1413,0,both_miss,-0.008286063089559575,-0.005919562492218483,-0.002366500597341092
1413,1,correct,-0.005614316355008412,-0.005614316355008412,0.0
1413,1,m_miss,-0.005339294108100747,-0.005614316355008412,0.0002750222469076651
1413,1,e_miss,-0.00493692824557491,-0.005614316355008412,0.0006773881094335014
1413,1,both_miss,-0.0028145315562144767,-0.005614316355008412,0.002799784798793935
1413,2,correct,-0.004692461941897792,-0.004692461941897792,0.0
1413,2,m_miss,-0.004742239969344168,-0.004692461941897792,-4.977802744637622e-05
1413,2,e_miss,-0.004518226367115621,-0.004692461941897792,0.00017423557478217066
1413,2,both_miss,-0.004239698758307793,-0.004692461941897792,0.00045276318358999836
1414,0,correct,-0.003898181808823873,-0.003898181808823873,0.0
1414,0,m_miss,-0.005066670182630036,-0.003898181808823873,-0.0011684883738061628
1414,0,e_miss,-0.003830928191065143,-0.003898181808823873,6.725361775873021e-05
1414,0,both_miss,-0.007208543305625912,-0.003898181808823873,-0.003310361496802039
1414,1,correct,-0.006297111093417179,-0.006297111093417179,0.0
1414,1,m_miss,-0.006251429310765795,-0.006297111093417179,4.568178265138348e-05
1414,1,e_miss,-0.005787163407084102,-0.006297111093417179,0.0005099476863330765
1414,1,both_miss,-0.0033668412526758253,-0.006297111093417179,0.0029302698407413534
1414,2,correct,-0.003768079827583093,-0.003768079827583093,0.0
1414,2,m_miss,-0.004633871681862084,-0.003768079827583093,-0.0008657918542789907
1414,2,e_miss,-0.0034513456798766383,-0.003768079827583093,0.00031673414770645465
1414,2,both_miss,-0.002777926595237247,-0.003768079827583093,0.0009901532323458458
1415,0,correct,-0.004250576548519146,-0.004250576548519146,0.0
1415,0,m_miss,-0.004795976706655621,-0.004250576548519146,-0.000545400158136475
1415,0,e_miss,-0.004305206469031184,-0.004250576548519146,-5.4629920512038604e-05
1415,0,both_miss,-0.006766572602698262,-0.004250576548519146,-0.0025159960541791164
1415,1,correct,-0.006266469625105715,-0.006266469625105715,0.0
1415,1,m_miss,-0.006139273744266668,-0.006266469625105715,0.00012719588083904675
1415,1,e_miss,-0.0055027973771421745,-0.006266469625105715,0.0007636722479635403
1415,1,both_miss,-0.004465856171356208,-0.006266469625105715,0.001800613453749507
1415,2,correct,-0.003306403734039288,-0.003306403734039288,0.0
1415,2,m_miss,-0.004056853129422416,-0.003306403734039288,-0.0007504493953831284
1415,2,e_miss,-0.0030429287577801727,-0.003306403734039288,0.0002634749762591153
1415,2,both_miss,-0.0031659858692942413,-0.003306403734039288,0.00014041786474504672
1416,0,correct,-0.0048842494300920065,-0.0048842494300920065,0.0
1416,0,m_miss,-0.005348470006875538,-0.0048842494300920065,-0.0004642205767835311
1416,0,e_miss,-0.004788088356518146,-0.0048842494300920065,9.616107357386054e-05
1416,0,both_miss,-0.007755951831119167,-0.0048842494300920065,-0.0028717024010271605
1416,1,correct,-0.006861223595131465,-0.006861223595131465,0.0
1416,1,m_miss,-0.007046236668261987,-0.006861223595131465,-0.00018501307313052284
1416,1,e_miss,-0.00572386291995163,-0.006861223595131465,0.0011373606751798344
1416,1,both_miss,-0.0029073161597628853,-0.006861223595131465,0.003953907435368579
1416,2,correct,-0.005961105025663732,-0.005961105025663732,0.0
1416,2,m_miss,-0.005918063301833999,-0.005961105025663732,4.304172382973287e-05
1416,2,e_miss,-0.00590224217246981,-0.005961105025663732,5.8862853193921566e-05
1416,2,both_miss,-0.005483366552059635,-0.005961105025663732,0.00047773847360409703
1417,0,correct,-0.006506193730129448,-0.006506193730129448,0.0
1417,0,m_miss,-0.00675398607667524,-0.006506193730129448,-0.0002477923465457922
1417,0,e_miss,-0.00608545790962243,-0.006506193730129448,0.00042073582050701757
1417,0,both_miss,-0.009467205908519313,-0.006506193730129448,-0.0029610121783898652
1417,1,correct,-0.006579513030642862,-0.006579513030642862,0.0
1417,1,m_miss,-0.00680828708607106,-0.006579513030642862,-0.0002287740554281978
1417,1,e_miss,-0.00619129825327622,-0.006579513030642862,0.000388214777366642
1417,1,both_miss,-0.003974711408346319,-0.006579513030642862,0.0026048016222965428
1417,2,correct,-0.005357916235037876,-0.005357916235037876,0.0
1417,2,m_miss,-0.006618118692071423,-0.005357916235037876,-0.0012602024570335466
1417,2,e_miss,-0.005080287773851721,-0.005357916235037876,0.0002776284611861555
1417,2,both_miss,-0.0046825391368885,-0.005357916235037876,0.0006753770981493762
1418,0,correct,-0.004198829757571501,-0.004198829757571501,0.0
1418,0,m_miss,-0.00405661872747682,-0.004198829757571501,0.00014221103009468081
1418,0,e_miss,-0.0038970381790233836,-0.004198829757571501,0.000301791578548117
1418,0,both_miss,-0.006133209993507413,-0.004198829757571501,-0.0019343802359359126
1418,1,correct,-0.006655083465735052,-0.006655083465735052,0.0
1418,1,m_miss,-0.007559866271043407,-0.006655083465735052,-0.0009047828053083545
1418,1,e_miss,-0.005939027556173942,-0.006655083465735052,0.0007160559095611098
1418,1,both_miss,-0.003993239102477406,-0.006655083465735052,0.002661844363257646
1418,2,correct,-0.004118709297063653,-0.004118709297063653,0.0
1418,2,m_miss,-0.0045473199069054285,-0.004118709297063653,-0.00042861060984177544
1418,2,e_miss,-0.0036712091538242475,-0.004118709297063653,0.00044750014323940556
1418,2,both_miss,-0.004655041132716174,-0.004118709297063653,-0.0005363318356525213
1419,0,correct,-0.005855290209484508,-0.005855290209484508,0.0
1419,0,m_miss,-0.006186256084895886,-0.005855290209484508,-0.00033096587541137784
1419,0,e_miss,-0.005730752682186094,-0.005855290209484508,0.00012453752729841422
1419,0,both_miss,-0.008587844837425675,-0.005855290209484508,-0.002732554627941167
1419,1,correct,-0.006569598011445296,-0.006569598011445296,0.0
1419,1,m_miss,-0.006298792658887814,-0.006569598011445296,0.00027080535255748217
1419,1,e_miss,-0.006636797017474602,-0.006569598011445296,-6.719900602930595e-05
1419,1,both_miss,-0.0036911572692049518,-0.006569598011445296,0.0028784407422403446
1419,2,correct,-0.005584897166024645,-0.005584897166024645,0.0
1419,2,m_miss,-0.006191734547888318,-0.005584897166024645,-0.0006068373818636733
1419,2,e_miss,-0.0055085218277051845,-0.005584897166024645,7.637533831946017e-05
1419,2,both_miss,-0.004943133187868154,-0.005584897166024645,0.0006417639781564908
