seed,action,scenario,estimate,est_correct,delta
1256,2,correct,-0.004195511903650839,-0.004195511903650839,0.0
1256,2,m_miss,-0.004429171025993711,-0.004195511903650839,-0.00023365912234287172
1256,2,e_miss,-0.004096050249020577,-0.004195511903650839,9.94616546302618e-05
1256,2,both_miss,-0.006514970298012557,-0.004195511903650839,-0.0023194583943617177
1256,3,correct,-0.005421166830946753,-0.005421166830946753,0.0
1256,3,m_miss,-0.005479951168548652,-0.005421166830946753,-5.878433760189879e-05
1256,3,e_miss,-0.005397851402300218,-0.005421166830946753,2.3315428646535248e-05
1256,3,both_miss,-0.004488880351439595,-0.005421166830946753,0.000932286479507158
1257,0,correct,-0.004559146926416954,-0.004559146926416954,0.0
1257,0,m_miss,-0.0044777601877273605,-0.004559146926416954,8.138673868959313e-05
1257,0,e_miss,-0.00455667890857021,-0.004559146926416954,2.468017846743442e-06
1257,0,both_miss,-0.005524008156748635,-0.004559146926416954,-0.0009648612303316817
1257,1,correct,-0.004965960733754424,-0.004965960733754424,0.0
1257,1,m_miss,-0.005474946894863813,-0.004965960733754424,-0.0005089861611093892
1257,1,e_miss,-0.0048228668985949245,-0.004965960733754424,0.00014309383515949924
1257,1,both_miss,-0.0036732429781158073,-0.004965960733754424,0.0012927177556386164
1257,2,correct,-0.005030617219997384,-0.005030617219997384,0.0
1257,2,m_miss,-0.0054249078638147165,-0.005030617219997384,-0.0003942906438173322
1257,2,e_miss,-0.004967441879289245,-0.005030617219997384,6.317534070813917e-05
1257,2,both_miss,-0.006855696453984625,-0.005030617219997384,-0.0018250792339872405
1257,3,correct,-0.006030263501858964,-0.006030263501858964,0.0
1257,3,m_miss,-0.006446124374676949,-0.006030263501858964,-0.0004158608728179851
1257,3,e_miss,-0.006129166275803731,-0.006030263501858964,-9.890277394476645e-05
1257,3,both_miss,-0.006734529847341768,-0.006030263501858964,-0.0007042663454828041
1258,0,correct,-0.0030021309782743686,-0.0030021309782743686,0.0
1258,0,m_miss,-0.003232573838734063,-0.0030021309782743686,-0.00023044286045969435
1258,0,e_miss,-0.0029290580019567356,-0.0030021309782743686,7.307297631763306e-05
1258,0,both_miss,-0.0034466518317408843,-0.0030021309782743686,-0.0004445208534665157
1258,1,correct,-0.004515025204211367,-0.004515025204211367,0.0
1258,1,m_miss,-0.0043989615941070785,-0.004515025204211367,0.00011606361010428872
1258,1,e_miss,-0.0036928609821218323,-0.004515025204211367,0.0008221642220895349
1258,1,both_miss,-0.003055307940983344,-0.004515025204211367,0.0014597172632280233
1258,2,correct,-0.0036719963425919963,-0.0036719963425919963,0.0
1258,2,m_miss,-0.0029616410679887467,-0.0036719963425919963,0.0007103552746032496
1258,2,e_miss,-0.0036511360958669265,-0.0036719963425919963,2.0860246725069777e-05
1258,2,both_miss,-0.006075142120261758,-0.0036719963425919963,-0.002403145777669762
1258,3,correct,-0.0050343696186041335,-0.0050343696186041335,0.0
1258,3,m_miss,-0.004666772374063951,-0.0050343696186041335,0.00036759724454018226
1258,3,e_miss,-0.004993669162317409,-0.0050343696186041335,4.0700456286724834e-05
1258,3,both_miss,-0.004889461297055633,-0.0050343696186041335,0.00014490832154850052
1259,0,correct,-0.004567108585298022,-0.004567108585298022,0.0
1259,0,m_miss,-0.004883888679750888,-0.004567108585298022,-0.0003167800944528657
1259,0,e_miss,-0.004711321013087899,-0.004567108585298022,-0.00014421242778987677
1259,0,both_miss,-0.0056766923650294066,-0.004567108585298022,-0.0011095837797313844
1259,1,correct,-0.004794455837640867,-0.004794455837640867,0.0
1259,1,m_miss,-0.004850715591943995,-0.004794455837640867,-5.6259754303128115e-05
1259,1,e_miss,-0.004680125179476706,-0.004794455837640867,0.00011433065816416049
1259,1,both_miss,-0.003745808970873164,-0.004794455837640867,0.0010486468667677026
1259,2,correct,-0.004129738419027284,-0.004129738419027284,0.0
1259,2,m_miss,-0.0038253297341052446,-0.004129738419027284,0.0003044086849220396
1259,2,e_miss,-0.004123826025342797,-0.004129738419027284,5.912393684487198e-06
1259,2,both_miss,-0.006366859123620158,-0.004129738419027284,-0.002237120704592874
1259,3,correct,-0.00593210879982624,-0.00593210879982624,0.0
1259,3,m_miss,-0.006469909503033638,-0.00593210879982624,-0.0005378007032073983
1259,3,e_miss,-0.006029455610547608,-0.00593210879982624,-9.734681072136753e-05
1259,3,both_miss,-0.004908522236807161,-0.00593210879982624,0.0010235865630190792
1260,0,correct,-0.004501445843202068,-0.004501445843202068,0.0
1260,0,m_miss,-0.003906648928382808,-0.004501445843202068,0.0005947969148192601
1260,0,e_miss,-0.004632755012367173,-0.004501445843202068,-0.00013130916916510513
1260,0,both_miss,-0.005099619251325913,-0.004501445843202068,-0.0005981734081238451
1260,1,correct,-0.006419033843420814,-0.006419033843420814,0.0
1260,1,m_miss,-0.006153089633055267,-0.006419033843420814,0.00026594421036554763
1260,1,e_miss,-0.006081409502558723,-0.006419033843420814,0.00033762434086209107
1260,1,both_miss,-0.004798550108428356,-0.006419033843420814,0.0016204837349924582
1260,2,correct,-0.004411233377769646,-0.004411233377769646,0.0
1260,2,m_miss,-0.0043428438603973045,-0.004411233377769646,6.838951737234145e-05
1260,2,e_miss,-0.004504009894060423,-0.004411233377769646,-9.277651629077677e-05
1260,2,both_miss,-0.005719723239322444,-0.004411233377769646,-0.0013084898615527982
1260,3,correct,-0.005975969012454458,-0.005975969012454458,0.0
1260,3,m_miss,-0.005987956216325339,-0.005975969012454458,-1.1987203870880876e-05
1260,3,e_miss,-0.006144515378662744,-0.005975969012454458,-0.00016854636620828624
1260,3,both_miss,-0.0069488691940335825,-0.005975969012454458,-0.0009729001815791246
1261,0,correct,-0.00544343976489986,-0.00544343976489986,0.0
1261,0,m_miss,-0.004716298645770018,-0.00544343976489986,0.000727141119129842
1261,0,e_miss,-0.005066831960768929,-0.00544343976489986,0.00037660780413093127
1261,0,both_miss,-0.005465487918569489,-0.00544343976489986,-2.204815366962931e-05
1261,1,correct,-0.0057660521595190835,-0.0057660521595190835,0.0
1261,1,m_miss,-0.005287922365454171,-0.0057660521595190835,0.00047812979406491266
1261,1,e_miss,-0.00561669766671588,-0.0057660521595190835,0.0001493544928032036
1261,1,both_miss,-0.0026626623681689186,-0.0057660521595190835,0.003103389791350165
1261,2,correct,-0.004504773734797417,-0.004504773734797417,0.0
1261,2,m_miss,-0.0049636698576123826,-0.004504773734797417,-0.00045889612281496597
1261,2,e_miss,-0.004298528604693278,-0.004504773734797417,0.00020624513010413827
1261,2,both_miss,-0.00662330130901082,-0.004504773734797417,-0.0021185275742134036
1261,3,correct,-0.00612297031447625,-0.00612297031447625,0.0
1261,3,m_miss,-0.005469820194442752,-0.00612297031447625,0.0006531501200334978
1261,3,e_miss,-0.0058775749539510085,-0.00612297031447625,0.0002453953605252414
1261,3,both_miss,-0.005855191304491109,-0.00612297031447625,0.0002677790099851413
1262,0,correct,-0.005010487529047125,-0.005010487529047125,0.0
1262,0,m_miss,-0.004298834489764334,-0.005010487529047125,0.000711653039282791
1262,0,e_miss,-0.004730851668485931,-0.005010487529047125,0.0002796358605611938
1262,0,both_miss,-0.005084240894125862,-0.005010487529047125,-7.375336507873739e-05
1262,1,correct,-0.005435958144895708,-0.005435958144895708,0.0
1262,1,m_miss,-0.005135881002474356,-0.005435958144895708,0.0003000771424213518
1262,1,e_miss,-0.00515243059166331,-0.005435958144895708,0.0002835275532323978
1262,1,both_miss,-0.003430027281169984,-0.005435958144895708,0.0020059308637257237
1262,2,correct,-0.004090944461664983,-0.004090944461664983,0.0
1262,2,m_miss,-0.004566762393013761,-0.004090944461664983,-0.0004758179313487775
1262,2,e_miss,-0.0042001576318771204,-0.004090944461664983,-0.00010921317021213729
1262,2,both_miss,-0.0069844115043555316,-0.004090944461664983,-0.0028934670426905484
1262,3,correct,-0.005839375115473058,-0.005839375115473058,0.0
1262,3,m_miss,-0.005447262728938898,-0.005839375115473058,0.00039211238653415973
1262,3,e_miss,-0.00586467557129898,-0.005839375115473058,-2.530045582592195e-05
1262,3,both_miss,-0.006076964913160124,-0.005839375115473058,-0.00023758979768706556
1263,0,correct,-0.00459747113462701,-0.00459747113462701,0.0
1263,0,m_miss,-0.004324561215532627,-0.00459747113462701,0.00027290991909438306
1263,0,e_miss,-0.004545436420283668,-0.00459747113462701,5.2034714343341705e-05
1263,0,both_miss,-0.005493478618253565,-0.00459747113462701,-0.0008960074836265553
1263,1,correct,-0.00457453651577857,-0.00457453651577857,0.0
1263,1,m_miss,-0.004466595799797625,-0.00457453651577857,0.00010794071598094462
1263,1,e_miss,-0.004518649705570297,-0.00457453651577857,5.588681020827265e-05
1263,1,both_miss,-0.0026855581886270977,-0.00457453651577857,0.001888978327151472
1263,2,correct,-0.005220595152587905,-0.005220595152587905,0.0
1263,2,m_miss,-0.0046078708573440985,-0.005220595152587905,0.0006127242952438062
1263,2,e_miss,-0.005027772209900129,-0.005220595152587905,0.00019282294268777554
1263,2,both_miss,-0.006601281749694585,-0.005220595152587905,-0.00138068659710668
1263,3,correct,-0.006292551715209396,-0.006292551715209396,0.0
1263,3,m_miss,-0.006506487222548959,-0.006292551715209396,-0.00021393550733956376
1263,3,e_miss,-0.006439069633471939,-0.006292551715209396,-0.00014651791826254378
1263,3,both_miss,-0.006675989541004097,-0.006292551715209396,-0.0003834378257947012
1264,0,correct,-0.004765412267953023,-0.004765412267953023,0.0
1264,0,m_miss,-0.005678981723418756,-0.004765412267953023,-0.0009135694554657332
1264,0,e_miss,-0.004622326268068851,-0.004765412267953023,0.00014308599988417138
1264,0,both_miss,-0.004625136107021338,-0.004765412267953023,0.0001402761609316846
1264,1,correct,-0.0049113766793076954,-0.0049113766793076954,0.0
1264,1,m_miss,-0.004152535024336293,-0.0049113766793076954,0.0007588416549714023
1264,1,e_miss,-0.00471617617590535,-0.0049113766793076954,0.0001952005034023454
1264,1,both_miss,-0.0035644136110969575,-0.0049113766793076954,0.001346963068210738
1264,2,correct,-0.005722953912326705,-0.005722953912326705,0.0
1264,2,m_miss,-0.006331368354342223,-0.005722953912326705,-0.0006084144420155178
1264,2,e_miss,-0.00573419271545131,-0.005722953912326705,-1.1238803124605234e-05
1264,2,both_miss,-0.008433862481978263,-0.005722953912326705,-0.0027109085696515583
1264,3,correct,-0.004229154533172185,-0.004229154533172185,0.0
1264,3,m_miss,-0.0043810723943232014,-0.004229154533172185,-0.0001519178611510165
1264,3,e_miss,-0.004744974173327141,-0.004229154533172185,-0.0005158196401549558
1264,3,both_miss,-0.004746272563313708,-0.004229154533172185,-0.0005171180301415234
1265,0,correct,-0.004271481015710727,-0.004271481015710727,0.0
1265,0,m_miss,-0.004359635177508454,-0.004271481015710727,-8.815416179772714e-05
1265,0,e_miss,-0.003873399273092929,-0.004271481015710727,0.00039808174261779777
1265,0,both_miss,-0.003944030853256611,-0.004271481015710727,0.0003274501624541161
1265,1,correct,-0.004555308729206219,-0.004555308729206219,0.0
1265,1,m_miss,-0.004022083350244805,-0.004555308729206219,0.0005332253789614144
1265,1,e_miss,-0.004481469546886569,-0.004555308729206219,7.383918231964985e-05
1265,1,both_miss,-0.0034431041792471534,-0.004555308729206219,0.0011122045499590656
1265,2,correct,-0.006007381595985209,-0.006007381595985209,0.0
1265,2,m_miss,-0.005899466048288537,-0.006007381595985209,0.00010791554769667196
1265,2,e_miss,-0.0060068558193213705,-0.006007381595985209,5.257766638386285e-07
1265,2,both_miss,-0.008094307363789547,-0.006007381595985209,-0.0020869257678043382
1265,3,correct,-0.0058535508684422815,-0.0058535508684422815,0.0
1265,3,m_miss,-0.005475387517508689,-0.0058535508684422815,0.0003781633509335929
1265,3,e_miss,-0.005946189763476057,-0.0058535508684422815,-9.263889503377531e-05
1265,3,both_miss,-0.006812793192366178,-0.0058535508684422815,-0.0009592423239238963
1266,0,correct,-0.0036244686575986826,-0.0036244686575986826,0.0
1266,0,m_miss,-0.0024236686934614566,-0.0036244686575986826,0.001200799964137226
1266,0,e_miss,-0.003405175723991222,-0.0036244686575986826,0.0002192929336074607
1266,0,both_miss,-0.004630594028719912,-0.0036244686575986826,-0.0010061253711212293
1266,1,correct,-0.004738482257991656,-0.004738482257991656,0.0
1266,1,m_miss,-0.004703510112175909,-0.004738482257991656,3.497214581574693e-05
1266,1,e_miss,-0.004858688955303088,-0.004738482257991656,-0.00012020669731143199
1266,1,both_miss,-0.002679272723192541,-0.004738482257991656,0.0020592095347991154
1266,2,correct,-0.004302882508415189,-0.004302882508415189,0.0
1266,2,m_miss,-0.004740379912537751,-0.004302882508415189,-0.00043749740412256204
1266,2,e_miss,-0.004208780179949171,-0.004302882508415189,9.41023284660187e-05
1266,2,both_miss,-0.006692745593416358,-0.004302882508415189,-0.0023898630850011683
1266,3,correct,-0.005268262734749807,-0.005268262734749807,0.0
1266,3,m_miss,-0.005200781395272457,-0.005268262734749807,6.748133947735019e-05
1266,3,e_miss,-0.005326588202831019,-0.005268262734749807,-5.832546808121151e-05
1266,3,both_miss,-0.0056345036115015845,-0.005268262734749807,-0.0003662408767517774
1267,0,correct,-0.003688888527090929,-0.003688888527090929,0.0
1267,0,m_miss,-0.0034769864135291042,-0.003688888527090929,0.0002119021135618248
1267,0,e_miss,-0.003339103490169117,-0.003688888527090929,0.000349785036921812
1267,0,both_miss,-0.0039192545488027615,-0.003688888527090929,-0.0002303660217118325
1267,1,correct,-0.004962908384013303,-0.004962908384013303,0.0
1267,1,m_miss,-0.0049043751082184965,-0.004962908384013303,5.853327579480663e-05
1267,1,e_miss,-0.004606504642353123,-0.004962908384013303,0.00035640374166018025
1267,1,both_miss,-0.003313377862471692,-0.004962908384013303,0.0016495305215416113
1267,2,correct,-0.004555336353688729,-0.004555336353688729,0.0
1267,2,m_miss,-0.004657062178644309,-0.004555336353688729,-0.00010172582495558084
1267,2,e_miss,-0.004392584065172571,-0.004555336353688729,0.00016275228851615753
1267,2,both_miss,-0.00628027328147558,-0.004555336353688729,-0.0017249369277868515
1267,3,correct,-0.005165020437542138,-0.005165020437542138,0.0
1267,3,m_miss,-0.004521193582886409,-0.005165020437542138,0.0006438268546557291
1267,3,e_miss,-0.005481711538593521,-0.005165020437542138,-0.00031669110105138256
1267,3,both_miss,-0.005977733765211562,-0.005165020437542138,-0.0008127133276694242
1268,0,correct,-0.0037430764136600386,-0.0037430764136600386,0.0
1268,0,m_miss,-0.004310164996684099,-0.0037430764136600386,-0.0005670885830240603
1268,0,e_miss,-0.0036160145380475877,-0.0037430764136600386,0.00012706187561245096
1268,0,both_miss,-0.004618405070912258,-0.0037430764136600386,-0.0008753286572522191
1268,1,correct,-0.006633721534736098,-0.006633721534736098,0.0
1268,1,m_miss,-0.007359472811339692,-0.006633721534736098,-0.0007257512766035944
1268,1,e_miss,-0.005478468413733322,-0.006633721534736098,0.0011552531210027757
1268,1,both_miss,-0.00494741016801654,-0.006633721534736098,0.0016863113667195577
1268,2,correct,-0.004373563461252425,-0.004373563461252425,0.0
1268,2,m_miss,-0.003938112308620866,-0.004373563461252425,0.00043545115263155833
1268,2,e_miss,-0.004135294527340857,-0.004373563461252425,0.00023826893391156768
1268,2,both_miss,-0.005937659654867842,-0.004373563461252425,-0.0015640961936154172
1268,3,correct,-0.00324453263659814,-0.00324453263659814,0.0
1268,3,m_miss,-0.004350206040007309,-0.00324453263659814,-0.0011056734034091686
1268,3,e_miss,-0.0033411447196091955,-0.00324453263659814,-9.661208301105532e-05
1268,3,both_miss,-0.004505480812356539,-0.00324453263659814,-0.0012609481757583987
1269,0,correct,-0.004283221847155398,-0.004283221847155398,0.0
1269,0,m_miss,-0.004536931997027716,-0.004283221847155398,-0.00025371014987231755
1269,0,e_miss,-0.004121541833178652,-0.004283221847155398,0.00016168001397674596
1269,0,both_miss,-0.005279910320351905,-0.004283221847155398,-0.000996688473196507
1269,1,correct,-0.005011377191288855,-0.005011377191288855,0.0
1269,1,m_miss,-0.004342514879742732,-0.005011377191288855,0.0006688623115461223
1269,1,e_miss,-0.0044217098163823135,-0.005011377191288855,0.000589667374906541
1269,1,both_miss,-0.002127292955984624,-0.005011377191288855,0.0028840842353042304
1269,2,correct,-0.004227181995916839,-0.004227181995916839,0.0
1269,2,m_miss,-0.00405293397494428,-0.004227181995916839,0.00017424802097255887
1269,2,e_miss,-0.0043909197351128465,-0.004227181995916839,-0.00016373773919600796
1269,2,both_miss,-0.006004127636549014,-0.004227181995916839,-0.0017769456406321752
1269,3,correct,-0.005480939821660487,-0.005480939821660487,0.0
1269,3,m_miss,-0.005481307681325239,-0.005480939821660487,-3.6785966475195997e-07
1269,3,e_miss,-0.005407126714470971,-0.005480939821660487,7.381310718951577e-05
1269,3,both_miss,-0.005056837283624894,-0.005480939821660487,0.00042410253803559263
1270,0,correct,-0.004310265220275233,-0.004310265220275233,0.0
1270,0,m_miss,-0.004241634600524465,-0.004310265220275233,6.863061975076728e-05
1270,0,e_miss,-0.0038982612631185943,-0.004310265220275233,0.00041200395715663843
1270,0,both_miss,-0.00453964520568475,-0.004310265220275233,-0.00022937998540951705
1270,1,correct,-0.006523813829386441,-0.006523813829386441,0.0
1270,1,m_miss,-0.007597219266407507,-0.006523813829386441,-0.0010734054370210655
1270,1,e_miss,-0.005983695669172765,-0.006523813829386441,0.0005401181602136765
1270,1,both_miss,-0.003341129743662909,-0.006523813829386441,0.0031826840857235323
